season,hour,scenario,value,probability
Winter,14,4,0.3478595115108677,0.010305891693448399
Winter,14,5,0.34849454832834953,0.01029942489559503
Winter,14,6,0.3491295851458314,0.010292954553423135
Winter,14,7,0.34976462196331326,0.010286480668614296
Winter,14,8,0.35039965878079515,0.010280003242820622
Winter,14,9,0.35103469559827705,0.010273522277664877
Winter,14,10,0.3516697324157589,0.0102670377747406
Winter,14,11,0.3523047692332408,0.010260549735612285
Winter,14,12,0.3529398060507226,0.010254058161815486
Winter,14,13,0.3535748428682045,0.01024756305485699
Winter,14,14,0.3542098796856864,0.010241064416214916
Winter,14,15,0.35484491650316824,0.01023456224733888
Winter,14,16,0.35547995332065013,0.010228056549650122
Winter,14,17,0.35611499013813197,0.010221547324541625
Winter,14,18,0.35675002695561386,0.010215034573378254
Winter,14,19,0.3573850637730957,0.010208518297496897
Winter,14,20,0.3580201005905776,0.010201998498206572
Winter,14,21,0.3586551374080595,0.010195475176788578
Winter,14,22,0.3592901742255413,0.010188948334496586
Winter,14,23,0.3599252110430232,0.010182417972556802
Winter,14,24,0.36056024786050506,0.010175884092168066
Winter,14,25,0.36119528467798695,0.010169346694501973
Winter,14,26,0.3618303214954688,0.010162805780703004
Winter,14,27,0.3624653583129507,0.010156261351888629
Winter,14,28,0.3631003951304326,0.010149713409149452
Winter,14,29,0.3637354319479144,0.010143161953549295
Winter,14,30,0.3643704687653963,0.010136606986125337
Winter,14,31,0.36500550558287814,0.010130048507888203
Winter,14,32,0.36564054240036004,0.0101234865198221
Winter,14,33,0.3662755792178419,0.010116921022884928
Winter,14,34,0.36691061603532377,0.010110352018008353
Winter,14,35,0.36754565285280566,0.010103779506097978
Winter,14,36,0.3681806896702875,0.010097203488033377
Winter,14,37,0.3688157264877694,0.010090623964668284
Winter,14,38,0.36945076330525123,0.010084040936830602
Winter,14,39,0.3700858001227331,0.010077454405322608
Winter,14,40,0.37072083694021496,0.010070864370920965
Winter,14,41,0.37135587375769685,0.010064270834376887
Winter,14,42,0.37199091057517875,0.01005767379641621
Winter,14,43,0.3726259473926606,0.010051073257739494
Winter,14,44,0.3732609842101425,0.010044469219022134
Winter,14,45,0.3738960210276243,0.010037861680914431
Winter,14,46,0.3745310578451062,0.010031250644041723
Winter,14,47,0.3751660946625881,0.010024636109004443
Winter,14,48,0.37580113148006994,0.010018018076378237
Winter,14,49,0.37643616829755183,0.01001139654671407
Winter,14,50,0.37707120511503367,0.010004771520538256
Winter,14,51,0.37770624193251556,0.009998142998352628
Winter,14,52,0.3783412787499974,0.009991510980634565
Winter,14,53,0.3789763155674793,0.00998487546783711
Winter,14,54,0.37961135238496113,0.009978236460389062
Winter,14,55,0.380246389202443,0.009971593958695034
Winter,14,56,0.3808814260199249,0.009964947963135585
Winter,14,57,0.38151646283740676,0.009958298474067234
Winter,14,58,0.38215149965488865,0.009951645491822621
Winter,14,59,0.3827865364723705,0.009944989016710527
Winter,14,60,0.3834215732898524,0.009938329049016006
Winter,14,61,0.3840566101073343,0.009931665589000412
Winter,14,62,0.3846916469248161,0.009924998636901525
Winter,14,63,0.385326683742298,0.009918328192933614
Winter,14,64,0.38596172055977984,0.009911654257287492
Winter,14,65,0.38659675737726173,0.009904976830130635
Winter,14,66,0.38723179419474363,0.009898295911607211
Winter,14,67,0.38786683101222547,0.009891611501838196
Winter,14,68,0.38850186782970736,0.009884923600921419
Winter,14,69,0.3891369046471892,0.009878232208931647
Winter,14,70,0.3897719414646711,0.009871537325920658
Winter,14,71,0.3904069782821529,0.009864838951917308
Winter,14,72,0.3910420150996348,0.009858137086927603
Winter,14,73,0.39167705191711666,0.009851431730934751
Winter,14,74,0.39231208873459855,0.009844722883899273
Winter,14,75,0.39294712555208045,0.009838010545759024
Winter,14,76,0.3935821623695623,0.00983129471642928
Winter,14,77,0.3942171991870442,0.00982457539580282
Winter,14,78,0.394852236004526,0.009817852583749953
Winter,14,79,0.3954872728220079,0.009811126280118614
Winter,14,80,0.3961223096394898,0.0098043964847344
Winter,14,81,0.39675734645697164,0.009797663197400679
Winter,14,82,0.39739238327445353,0.00979092641789858
Winter,14,83,0.39802742009193537,0.009784186145987127
Winter,14,84,0.39866245690941726,0.009777442381403255
Winter,14,85,0.3992974937268991,0.00977069512386186
Winter,14,86,0.399932530544381,0.009763944373055916
Winter,14,87,0.40056756736186283,0.009757190128656463
Winter,14,88,0.4012026041793447,0.009750432390312695
Winter,14,89,0.4018376409968266,0.009743671157652022
Winter,14,90,0.40247267781430845,0.009736906430280128
Winter,14,91,0.40310771463179035,0.009730138207780995
Winter,14,92,0.4037427514492722,0.009723366489716983
Winter,14,93,0.4043777882667541,0.009716591275628881
Winter,14,94,0.405012825084236,0.009709812565035943
Winter,14,95,0.4056478619017178,0.009703030357435959
Winter,14,96,0.4062828987191997,0.0096962446523053
Winter,14,97,0.40691793553668154,0.009689455449098943
Winter,14,98,0.40755297235416343,0.009682662747250572
Winter,14,99,0.4081880091716453,0.00967586654617256
Winter,14,100,0.40882304598912717,0.009669066845256084
Winter,15,1,0.35235301338169034,0.010303447400921574
Winter,15,2,0.35298486187740713,0.010297498014875273
Winter,15,3,0.35361671037312387,0.010291542926276136
Winter,15,4,0.35424855886884066,0.010285582143025504
Winter,15,5,0.3548804073645574,0.010279615672964556
Winter,15,6,0.3555122558602742,0.010273643523874663
Winter,15,7,0.3561441043559909,0.01026766570347773
Winter,15,8,0.3567759528517077,0.01026168221943653
Winter,15,9,0.35740780134742445,0.010255693079355067
Winter,15,10,0.35803964984314124,0.010249698290778876
Winter,15,11,0.358671498338858,0.010243697861195406
Winter,15,12,0.35930334683457477,0.010237691798034307
Winter,15,13,0.35993519533029156,0.01023168010866779
Winter,15,14,0.3605670438260083,0.010225662800410939
Winter,15,15,0.3611988923217251,0.01021963988052201
Winter,15,16,0.3618307408174418,0.0102136113562028
Winter,15,17,0.3624625893131586,0.010207577234598912
Winter,15,18,0.36309443780887535,0.010201537522800107
Winter,15,19,0.36372628630459214,0.010195492227840585
Winter,15,20,0.3643581348003089,0.010189441356699315
Winter,15,21,0.36498998329602567,0.01018338491630032
Winter,15,22,0.3656218317917424,0.010177322913512987
Winter,15,23,0.3662536802874592,0.010171255355152366
Winter,15,24,0.366885528783176,0.010165182247979474
Winter,15,25,0.3675173772788927,0.010159103598701567
Winter,15,26,0.3681492257746095,0.010153019413972455
Winter,15,27,0.36878107427032625,0.01014692970039276
Winter,15,28,0.36941292276604304,0.01014083446451023
Winter,15,29,0.3700447712617598,0.010134733712819997
Winter,15,30,0.37067661975747657,0.010128627451764896
Winter,15,31,0.3713084682531933,0.010122515687735683
Winter,15,32,0.3719403167489101,0.010116398427071358
Winter,15,33,0.37257216524462683,0.01011027567605942
Winter,15,34,0.3732040137403436,0.010104147440936125
Winter,15,35,0.37383586223606036,0.010098013727886773
Winter,15,36,0.37446771073177715,0.010091874543045967
Winter,15,37,0.37509955922749394,0.010085729892497865
Winter,15,38,0.3757314077232107,0.010079579782276452
Winter,15,39,0.37636325621892747,0.01007342421836578
Winter,15,40,0.3769951047146442,0.010067263206700254
Winter,15,41,0.377626953210361,0.010061096753164838
Winter,15,42,0.37825880170607773,0.010054924863595351
Winter,15,43,0.3788906502017945,0.010048747543778687
Winter,15,44,0.37952249869751126,0.010042564799453082
Winter,15,45,0.38015434719322805,0.010036376636308311
Winter,15,46,0.3807861956889448,0.010030183059986004
Winter,15,47,0.3814180441846616,0.010023984076079807
Winter,15,48,0.38204989268037837,0.010017779690135665
Winter,15,49,0.3826817411760951,0.01001156990765205
Winter,15,50,0.3833135896718119,0.010005354734080188
Winter,15,51,0.38394543816752863,0.00999913417482427
Winter,15,52,0.3845772866632454,0.00999290823524173
Winter,15,53,0.38520913515896216,0.009986676920643403
Winter,15,54,0.38584098365467895,0.009980440236293806
Winter,15,55,0.3864728321503957,0.009974198187411335
Winter,15,56,0.3871046806461125,0.009967950779168481
Winter,15,57,0.3877365291418292,0.009961698016692062
Winter,15,58,0.388368377637546,0.009955439905063415
Winter,15,59,0.3890002261332628,0.009949176449318642
Winter,15,60,0.38963207462897953,0.00994290765444878
Winter,15,61,0.3902639231246963,0.009936633525400055
Winter,15,62,0.39089577162041306,0.009930354067074057
Winter,15,63,0.39152762011612985,0.009924069284327954
Winter,15,64,0.3921594686118466,0.009917779181974704
Winter,15,65,0.3927913171075634,0.009911483764783234
Winter,15,66,0.3934231656032801,0.00990518303747869
Winter,15,67,0.3940550140989969,0.009898877004742549
Winter,15,68,0.39468686259471364,0.00989256567121292
Winter,15,69,0.39531871109043043,0.009886249041484637
Winter,15,70,0.3959505595861472,0.009879927120109532
Winter,15,71,0.39658240808186396,0.009873599911596576
Winter,15,72,0.39721425657758075,0.009867267420412086
Winter,15,73,0.3978461050732975,0.009860929650979903
Winter,15,74,0.3984779535690143,0.009854586607681608
Winter,15,75,0.399109802064731,0.009848238294856643
Winter,15,76,0.3997416505604478,0.009841884716802564
Winter,15,77,0.40037349905616454,0.009835525877775156
Winter,15,78,0.40100534755188133,0.009829161781988676
Winter,15,79,0.40163719604759807,0.009822792433615963
Winter,15,80,0.40226904454331486,0.009816417836788669
Winter,15,81,0.40290089303903165,0.009810037995597397
Winter,15,82,0.4035327415347484,0.009803652914091887
Winter,15,83,0.4041645900304652,0.009797262596281182
Winter,15,84,0.4047964385261819,0.009790867046133793
Winter,15,85,0.4054282870218987,0.009784466267577873
Winter,15,86,0.40606013551761544,0.009778060264501391
Winter,15,87,0.40669198401333223,0.00977164904075225
Winter,15,88,0.40732383250904897,0.009765232600138512
Winter,15,89,0.40795568100476576,0.009758810946428512
Winter,15,90,0.4085875295004825,0.009752384083351044
Winter,15,91,0.4092193779961993,0.009745952014595488
Winter,15,92,0.4098512264919161,0.009739514743812001
Winter,15,93,0.4104830749876328,0.009733072274611645
Winter,15,94,0.4111149234833496,0.009726624610566555
Winter,15,95,0.41174677197906634,0.009720171755210071
Winter,15,96,0.41237862047478313,0.009713713712036914
Winter,15,97,0.41301046897049987,0.00970725048450332
Winter,15,98,0.41364231746621666,0.009700782076027172
Winter,15,99,0.4142741659619334,0.009694308489988174
Winter,15,100,0.4149060144576502,0.009687829729727978
Winter,16,1,0.36166413781582374,0.010276159307943823
Winter,16,2,0.3622988332533775,0.010270803795914453
Winter,16,3,0.3629335286909312,0.010265441228515554
Winter,16,4,0.36356822412848494,0.010260071615891115
Winter,16,5,0.3642029195660387,0.010254694968111953
Winter,16,6,0.3648376150035924,0.010249311295176169
Winter,16,7,0.36547231044114614,0.010243920607009493
Winter,16,8,0.3661070058786998,0.010238522913465775
Winter,16,9,0.36674170131625355,0.010233118224327297
Winter,16,10,0.3673763967538073,0.010227706549305242
Winter,16,11,0.368011092191361,0.010222287898040045
Winter,16,12,0.36864578762891476,0.010216862280101806
Winter,16,13,0.3692804830664685,0.01021142970499067
Winter,16,14,0.3699151785040222,0.010205990182137204
Winter,16,15,0.37054987394157596,0.010200543720902788
Winter,16,16,0.3711845693791297,0.010195090330580003
Winter,16,17,0.3718192648166834,0.010189630020392974
Winter,16,18,0.37245396025423716,0.010184162799497742
Winter,16,19,0.3730886556917909,0.01017868867698268
Winter,16,20,0.3737233511293446,0.010173207661868803
Winter,16,21,0.37435804656689836,0.010167719763110126
Winter,16,22,0.3749927420044521,0.010162224989594083
Winter,16,23,0.3756274374420058,0.010156723350141792
Winter,16,24,0.3762621328795595,0.010151214853508483
Winter,16,25,0.37689682831711324,0.010145699508383794
Winter,16,26,0.377531523754667,0.010140177323392143
Winter,16,27,0.3781662191922207,0.010134648307093055
Winter,16,28,0.37880091462977444,0.010129112467981509
Winter,16,29,0.3794356100673282,0.01012356981448826
Winter,16,30,0.3800703055048819,0.010118020354980172
Winter,16,31,0.38070500094243565,0.010112464097760569
Winter,16,32,0.3813396963799894,0.01010690105106953
Winter,16,33,0.3819743918175431,0.01010133122308423
Winter,16,34,0.38260908725509685,0.01009575462191924
Winter,16,35,0.3832437826926506,0.01009017125562689
Winter,16,36,0.3838784781302043,0.010084581132197516
Winter,16,37,0.38451317356775805,0.010078984259559826
Winter,16,38,0.3851478690053117,0.010073380645581163
Winter,16,39,0.38578256444286546,0.01006777029806788
Winter,16,40,0.3864172598804192,0.010062153224765542
Winter,16,41,0.38705195531797293,0.010056529433359314
Winter,16,42,0.38768665075552666,0.010050898931474227
Winter,16,43,0.3883213461930804,0.01004526172667545
Winter,16,44,0.38895604163063413,0.010039617826468606
Winter,16,45,0.38959073706818786,0.010033967238300068
Winter,16,46,0.3902254325057416,0.010028309969557218
Winter,16,47,0.39086012794329533,0.01002264602756876
Winter,16,48,0.39149482338084907,0.010016975419604975
Winter,16,49,0.3921295188184028,0.01001129815287801
Winter,16,50,0.39276421425595653,0.010005614234542166
Winter,16,51,0.3933989096935102,0.009999923671694144
Winter,16,52,0.39403360513106395,0.009994226471373359
Winter,16,53,0.3946683005686177,0.00998852264056215
Winter,16,54,0.3953029960061714,0.009982812186186097
Winter,16,55,0.39593769144372515,0.00997709511511426
Winter,16,56,0.3965723868812789,0.009971371434159444
Winter,16,57,0.3972070823188326,0.00996564115007845
Winter,16,58,0.39784177775638635,0.009959904269572366
Winter,16,59,0.3984764731939401,0.009954160799286762
Winter,16,60,0.3991111686314938,0.009948410745812
Winter,16,61,0.39974586406904755,0.00994265411568344
Winter,16,62,0.4003805595066013,0.009936890915381715
Winter,16,63,0.401015254944155,0.009931121151332961
Winter,16,64,0.40164995038170875,0.009925344829909057
Winter,16,65,0.4022846458192625,0.009919561957427893
Winter,16,66,0.40291934125681617,0.00991377254015356
Winter,16,67,0.4035540366943699,0.009907976584296627
Winter,16,68,0.40418873213192363,0.00990217409601436
Winter,16,69,0.40482342756947737,0.00989636508141095
Winter,16,70,0.4054581230070311,0.009890549546537742
Winter,16,71,0.40609281844458484,0.00988472749739348
Winter,16,72,0.40672751388213857,0.0098788989399245
Winter,16,73,0.4073622093196923,0.009873063880024971
Winter,16,74,0.40799690475724604,0.009867222323537128
Winter,16,75,0.40863160019479977,0.009861374276251477
Winter,16,76,0.4092662956323535,0.009855519743907009
Winter,16,77,0.40990099106990724,0.009849658732191402
Winter,16,78,0.410535686507461,0.00984379124674128
Winter,16,79,0.41117038194501465,0.009837917293142364
Winter,16,80,0.41180507738256844,0.009832036876929729
Winter,16,81,0.4124397728201221,0.009826150003587998
Winter,16,82,0.41307446825767585,0.009820256678551515
Winter,16,83,0.4137091636952296,0.009814356907204598
Winter,16,84,0.4143438591327833,0.009808450694881694
Winter,16,85,0.41497855457033705,0.009802538046867612
Winter,16,86,0.4156132500078908,0.009796618968397716
Winter,16,87,0.4162479454454445,0.009790693464658086
Winter,16,88,0.41688264088299826,0.009784761540785758
Winter,16,89,0.417517336320552,0.009778823201868882
Winter,16,90,0.4181520317581057,0.009772878452946927
Winter,16,91,0.41878672719565946,0.009766927299010877
Winter,16,92,0.4194214226332132,0.009760969745003388
Winter,16,93,0.4200561180707669,0.009755005795818984
Winter,16,94,0.4206908135083206,0.009749035456304282
Winter,16,95,0.42132550894587434,0.009743058731258086
Winter,16,96,0.4219602043834281,0.00973707562543165
Winter,16,97,0.4225948998209818,0.00973108614352881
Winter,16,98,0.42322959525853554,0.009725090290206176
Winter,16,99,0.4238642906960893,0.009719088070073283
Winter,16,100,0.424498986133643,0.009713079487692787
Winter,17,1,0.3620989873821854,0.01027283146444132
Winter,17,2,0.36272918664745657,0.010267572837239359
Winter,17,3,0.36335938591272776,0.010262306181116832
Winter,17,4,0.36398958517799895,0.010257031509115626
Winter,17,5,0.36461978444327015,0.01025174883419367
Winter,17,6,0.36524998370854134,0.010246458169225411
Winter,17,7,0.36588018297381253,0.010241159527002306
Winter,17,8,0.36651038223908367,0.010235852920233287
Winter,17,9,0.36714058150435486,0.010230538361545227
Winter,17,10,0.36777078076962605,0.010225215863483449
Winter,17,11,0.36840098003489724,0.010219885438512124
Winter,17,12,0.36903117930016843,0.01021454709901479
Winter,17,13,0.3696613785654396,0.01020920085729477
Winter,17,14,0.3702915778307108,0.010203846725575647
Winter,17,15,0.370921777095982,0.010198484716001684
Winter,17,16,0.3715519763612532,0.010193114840638291
Winter,17,17,0.3721821756265244,0.01018773711147247
Winter,17,18,0.3728123748917956,0.010182351540413219
Winter,17,19,0.3734425741570668,0.010176958139291988
Winter,17,20,0.3740727734223379,0.010171556919863111
Winter,17,21,0.3747029726876091,0.0101661478938042
Winter,17,22,0.3753331719528803,0.010160731072716613
Winter,17,23,0.3759633712181515,0.01015530646812582
Winter,17,24,0.3765935704834227,0.010149874091481862
Winter,17,25,0.37722376974869387,0.010144433954159716
Winter,17,26,0.37785396901396506,0.010138986067459737
Winter,17,27,0.37848416827923625,0.010133530442608044
Winter,17,28,0.37911436754450745,0.010128067090756924
Winter,17,29,0.37974456680977864,0.01012259602298522
Winter,17,30,0.38037476607504983,0.010117117250298737
Winter,17,31,0.381004965340321,0.010111630783630607
Winter,17,32,0.3816351646055922,0.010106136633841703
Winter,17,33,0.38226536387086335,0.010100634811720995
Winter,17,34,0.38289556313613454,0.010095125327985954
Winter,17,35,0.38352576240140573,0.0100896081932829
Winter,17,36,0.3841559616666769,0.010084083418187383
Winter,17,37,0.3847861609319481,0.010078551013204571
Winter,17,38,0.3854163601972193,0.010073010988769584
Winter,17,39,0.3860465594624905,0.010067463355247889
Winter,17,40,0.3866767587277617,0.01006190812293562
Winter,17,41,0.3873069579930329,0.010056345302059977
Winter,17,42,0.3879371572583041,0.010050774902779535
Winter,17,43,0.38856735652357527,0.010045196935184639
Winter,17,44,0.38919755578884646,0.010039611409297709
Winter,17,45,0.3898277550541176,0.010034018335073612
Winter,17,46,0.3904579543193888,0.010028417722399992
Winter,17,47,0.39108815358466,0.01002280958109761
Winter,17,48,0.3917183528499312,0.010017193920920667
Winter,17,49,0.39234855211520236,0.010011570751557166
Winter,17,50,0.39297875138047356,0.0100059400826292
Winter,17,51,0.39360895064574475,0.010000301923693318
Winter,17,52,0.39423914991101594,0.009994656284240807
Winter,17,53,0.39486934917628713,0.009989003173698057
Winter,17,54,0.3954995484415583,0.009983342601426859
Winter,17,55,0.3961297477068295,0.009977674576724683
Winter,17,56,0.3967599469721007,0.009971999108825068
Winter,17,57,0.3973901462373719,0.009966316206897858
Winter,17,58,0.39802034550264304,0.00996062588004956
Winter,17,59,0.39865054476791423,0.009954928137323609
Winter,17,60,0.3992807440331854,0.009949222987700694
Winter,17,61,0.3999109432984566,0.009943510440099054
Winter,17,62,0.4005411425637278,0.00993779050337477
Winter,17,63,0.401171341828999,0.009932063186322056
Winter,17,64,0.4018015410942702,0.009926328497673555
Winter,17,65,0.4024317403595414,0.009920586446100622
Winter,17,66,0.40306193962481257,0.009914837040213611
Winter,17,67,0.40369213889008376,0.009909080288562177
Winter,17,68,0.40432233815535495,0.009903316199635533
Winter,17,69,0.4049525374206261,0.009897544781862723
Winter,17,70,0.4055827366858973,0.009891766043612926
Winter,17,71,0.4062129359511685,0.009885979993195721
Winter,17,72,0.40684313521643967,0.00988018663886134
Winter,17,73,0.40747333448171086,0.009874385988800954
Winter,17,74,0.40810353374698205,0.00986857805114694
Winter,17,75,0.40873373301225324,0.009862762833973136
Winter,17,76,0.40936393227752443,0.009856940345295119
Winter,17,77,0.4099941315427956,0.009851110593070428
Winter,17,78,0.4106243308080668,0.009845273585198875
Winter,17,79,0.411254530073338,0.009839429329522753
Winter,17,80,0.4118847293386092,0.009833577833827125
Winter,17,81,0.4125149286038804,0.009827719105840047
Winter,17,82,0.4131451278691516,0.009821853153232817
Winter,17,83,0.4137753271344227,0.009815979983620257
Winter,17,84,0.4144055263996939,0.009810099604560911
Winter,17,85,0.4150357256649651,0.009804212023557315
Winter,17,86,0.4156659249302363,0.009798317248056231
Winter,17,87,0.4162961241955075,0.009792415285448872
Winter,17,88,0.4169263234607787,0.009786506143071165
Winter,17,89,0.4175565227260499,0.009780589828203956
Winter,17,90,0.41818672199132106,0.009774666348073259
Winter,17,91,0.41881692125659226,0.009768735709850485
Winter,17,92,0.41944712052186345,0.009762797920652638
Winter,17,93,0.42007731978713464,0.009756852987542614
Winter,17,94,0.4207075190524058,0.009750900917529327
Winter,17,95,0.42133771831767697,0.009744941717568017
Winter,17,96,0.42196791758294816,0.0097389753945604
Winter,17,97,0.42259811684821935,0.009733001955354958
Winter,17,98,0.42322831611349054,0.009727021406747085
Winter,17,99,0.42385851537876174,0.009721033755479325
Winter,17,100,0.4244887146440329,0.009715039008241612
Winter,18,1,0.36062666849795555,0.010276331926832813
Winter,18,2,0.36125479431705126,0.01027100618421235
Winter,18,3,0.3618829201361469,0.010265672284934687
Winter,18,4,0.36251104595524264,0.010260330242799496
Winter,18,5,0.36313917177433835,0.010254980071520318
Winter,18,6,0.363767297593434,0.01024962178472511
Winter,18,7,0.36439542341252973,0.010244255395956704
Winter,18,8,0.36502354923162544,0.010238880918673325
Winter,18,9,0.3656516750507211,0.010233498366249075
Winter,18,10,0.3662798008698168,0.010228107751974415
Winter,18,11,0.36690792668891253,0.010222709089056646
Winter,18,12,0.3675360525080082,0.010217302390620416
Winter,18,13,0.3681641783271039,0.010211887669708125
Winter,18,14,0.3687923041461996,0.010206464939280475
Winter,18,15,0.3694204299652953,0.010201034212216874
Winter,18,16,0.370048555784391,0.010195595501315923
Winter,18,17,0.3706766816034867,0.010190148819295884
Winter,18,18,0.3713048074225824,0.010184694178795101
Winter,18,19,0.3719329332416781,0.010179231592372481
Winter,18,20,0.3725610590607738,0.010173761072507899
Winter,18,21,0.37318918487986946,0.010168282631602698
Winter,18,22,0.3738173106989652,0.01016279628198007
Winter,18,23,0.3744454365180609,0.01015730203588552
Winter,18,24,0.37507356233715655,0.01015179990548728
Winter,18,25,0.37570168815625227,0.010146289902876764
Winter,18,26,0.376329813975348,0.010140772040068942
Winter,18,27,0.37695793979444364,0.010135246329002813
Winter,18,28,0.37758606561353936,0.010129712781541761
Winter,18,29,0.37821419143263507,0.010124171409474032
Winter,18,30,0.37884231725173073,0.010118622224513088
Winter,18,31,0.37947044307082645,0.010113065238298042
Winter,18,32,0.38009856888992216,0.010107500462394033
Winter,18,33,0.3807266947090178,0.010101927908292665
Winter,18,34,0.38135482052811354,0.01009634758741235
Winter,18,35,0.38198294634720925,0.010090759511098737
Winter,18,36,0.3826110721663049,0.010085163690625086
Winter,18,37,0.3832391979854006,0.010079560137192647
Winter,18,38,0.38386732380449634,0.010073948861931041
Winter,18,39,0.384495449623592,0.01006832987589866
Winter,18,40,0.3851235754426877,0.01006270319008299
Winter,18,41,0.38575170126178343,0.010057068815401055
Winter,18,42,0.3863798270808791,0.010051426762699711
Winter,18,43,0.3870079528999748,0.010045777042756067
Winter,18,44,0.3876360787190705,0.010040119666277802
Winter,18,45,0.3882642045381662,0.010034454643903554
Winter,18,46,0.3888923303572619,0.010028781986203276
Winter,18,47,0.3895204561763576,0.010023101703678554
Winter,18,48,0.39014858199545327,0.010017413806763003
Winter,18,49,0.390776707814549,0.010011718305822575
Winter,18,50,0.3914048336336447,0.010006015211155917
Winter,18,51,0.39203295945274036,0.010000304532994723
Winter,18,52,0.3926610852718361,0.009994586281504049
Winter,18,53,0.3932892110909318,0.009988860466782648
Winter,18,54,0.39391733691002745,0.00998312709886334
Winter,18,55,0.39454546272912316,0.009977386187713282
Winter,18,56,0.3951735885482189,0.009971637743234344
Winter,18,57,0.39580171436731454,0.009965881775263391
Winter,18,58,0.39642984018641025,0.009960118293572653
Winter,18,59,0.39705796600550597,0.009954347307869987
Winter,18,60,0.39768609182460163,0.009948568827799235
Winter,18,61,0.39831421764369734,0.009942782862940506
Winter,18,62,0.39894234346279306,0.009936989422810514
Winter,18,63,0.3995704692818887,0.009931188516862857
Winter,18,64,0.40019859510098443,0.009925380154488336
Winter,18,65,0.40082672092008015,0.009919564345015263
Winter,18,66,0.4014548467391758,0.009913741097709747
Winter,18,67,0.4020829725582715,0.00990791042177599
Winter,18,68,0.40271109837736724,0.009902072326356596
Winter,18,69,0.4033392241964629,0.009896226820532846
Winter,18,70,0.4039673500155586,0.009890373913324984
Winter,18,71,0.40459547583465433,0.009884513613692535
Winter,18,72,0.40522360165375,0.009878645930534549
Winter,18,73,0.4058517274728457,0.009872770872689899
Winter,18,74,0.4064798532919414,0.00986688844893758
Winter,18,75,0.4071079791110371,0.009860998667996949
Winter,18,76,0.4077361049301328,0.009855101538528014
Winter,18,77,0.4083642307492285,0.009849197069131732
Winter,18,78,0.40899235656832417,0.00984328526835023
Winter,18,79,0.4096204823874199,0.009837366144667112
Winter,18,80,0.4102486082065156,0.009831439706507716
Winter,18,81,0.41087673402561126,0.009825505962239354
Winter,18,82,0.41150485984470697,0.009819564920171596
Winter,18,83,0.4121329856638027,0.009813616588556541
Winter,18,84,0.41276111148289835,0.009807660975589019
Winter,18,85,0.41338923730199406,0.009801698089406907
Winter,18,86,0.4140173631210898,0.009795727938091331
Winter,18,87,0.41464548894018544,0.009789750529666968
Winter,18,88,0.41527361475928115,0.009783765872102232
Winter,18,89,0.41590174057837687,0.009777773973309561
Winter,18,90,0.4165298663974725,0.009771774841145655
Winter,18,91,0.41715799221656824,0.009765768483411711
Winter,18,92,0.41778611803566396,0.00975975490785365
Winter,18,93,0.4184142438547596,0.009753734122162376
Winter,18,94,0.41904236967385533,0.009747706133973995
Winter,18,95,0.41967049549295105,0.009741670950870052
Winter,18,96,0.4202986213120467,0.009735628580377777
Winter,18,97,0.4209267471311424,0.009729579029970275
Winter,18,98,0.42155487295023814,0.009723522307066797
Winter,18,99,0.4221829987693338,0.009717458419032932
Winter,18,100,0.4228111245884295,0.00971138737318085
Winter,19,1,0.3595855233552162,0.010278589138442413
Winter,19,2,0.3602117199956737,0.010273223065789509
Winter,19,3,0.3608379166361312,0.010267848656253412
Winter,19,4,0.36146411327658867,0.010262465924455382
Winter,19,5,0.36209030991704616,0.010257074884928096
Winter,19,6,0.36271650655750365,0.010251675552116127
Winter,19,7,0.36334270319796114,0.0102462679403765
Winter,19,8,0.3639688998384186,0.010240852063979164
Winter,19,9,0.3645950964788761,0.010235427937107529
Winter,19,10,0.36522129311933355,0.01022999557385897
Winter,19,11,0.36584748975979103,0.010224554988245317
Winter,19,12,0.3664736864002485,0.010219106194193363
Winter,19,13,0.367099883040706,0.010213649205545352
Winter,19,14,0.3677260796811635,0.01020818403605945
Winter,19,15,0.368352276321621,0.01020271069941025
Winter,19,16,0.3689784729620785,0.010197229209189257
Winter,19,17,0.36960466960253596,0.010191739578905337
Winter,19,18,0.37023086624299345,0.010186241821985194
Winter,19,19,0.37085706288345094,0.010180735951773866
Winter,19,20,0.3714832595239084,0.010175221981535153
Winter,19,21,0.3721094561643659,0.010169699924452087
Winter,19,22,0.3727356528048234,0.010164169793627392
Winter,19,23,0.3733618494452809,0.010158631602083938
Winter,19,24,0.3739880460857384,0.01015308536276517
Winter,19,25,0.37461424272619587,0.010147531088535576
Winter,19,26,0.3752404393666533,0.010141968792181101
Winter,19,27,0.3758666360071108,0.010136398486409612
Winter,19,28,0.3764928326475683,0.010130820183851303
Winter,19,29,0.37711902928802576,0.010125233897059131
Winter,19,30,0.37774522592848325,0.010119639638509247
Winter,19,31,0.37837142256894074,0.010114037420601418
Winter,19,32,0.37899761920939823,0.010108427255659443
Winter,19,33,0.3796238158498557,0.010102809155931557
Winter,19,34,0.3802500124903132,0.010097183133590839
Winter,19,35,0.3808762091307707,0.01009154920073564
Winter,19,36,0.3815024057712282,0.010085907369389977
Winter,19,37,0.38212860241168567,0.010080257651503928
Winter,19,38,0.38275479905214316,0.01007460005895402
Winter,19,39,0.38338099569260065,0.010068934603543645
Winter,19,40,0.38400719233305813,0.010063261297003434
Winter,19,41,0.3846333889735156,0.01005758015099164
Winter,19,42,0.3852595856139731,0.010051891177094534
