season,hour,scenario,value,probability
Summer,1,86,0.25705005010778026,0.0098211694554642
Summer,1,87,0.25723952162363417,0.009816151246374494
Summer,1,88,0.2574289931394881,0.00981113371437434
Summer,1,89,0.25761846465534205,0.009806116860978665
Summer,1,90,0.25780793617119596,0.009801100687699318
Summer,1,91,0.25799740768704993,0.009796085196045039
Summer,1,92,0.25818687920290384,0.009791070387521554
Summer,1,93,0.25837635071875775,0.009786056263631474
Summer,1,94,0.2585658222346117,0.00978104282587439
Summer,1,95,0.25875529375046563,0.009776030075746848
Summer,1,96,0.25894476526631954,0.00977101801474235
Summer,1,97,0.2591342367821735,0.00976600664435137
Summer,1,98,0.2593237082980274,0.009760995966061364
Summer,1,99,0.2595131798138814,0.009755985981356786
Summer,1,100,0.2597026513297353,0.009750976691719081
Summer,2,1,0.228781531848966,0.010260767264447352
Summer,2,2,0.22896317011196027,0.010255475161539846
Summer,2,3,0.22914480837495455,0.010250183748154227
Summer,2,4,0.2293264466379488,0.010244893026337359
Summer,2,5,0.22950808490094307,0.010239602998131425
Summer,2,6,0.22968972316393735,0.010234313665573914
Summer,2,7,0.22987136142693163,0.01022902503069761
Summer,2,8,0.23005299968992587,0.010223737095530658
Summer,2,9,0.23023463795292015,0.010218449862096541
Summer,2,10,0.23041627621591443,0.010213163332414092
Summer,2,11,0.2305979144789087,0.010207877508497543
Summer,2,12,0.23077955274190298,0.010202592392356484
Summer,2,13,0.23096119100489723,0.01019730798599593
Summer,2,14,0.2311428292678915,0.01019202429141629
Summer,2,15,0.23132446753088579,0.010186741310613414
Summer,2,16,0.23150610579388006,0.010181459045578574
Summer,2,17,0.2316877440568743,0.010176177498298513
Summer,2,18,0.2318693823198686,0.010170896670755434
Summer,2,19,0.23205102058286287,0.010165616564927009
Summer,2,20,0.23223265884585714,0.010160337182786399
Summer,2,21,0.23241429710885142,0.010155058526302297
Summer,2,22,0.23259593537184567,0.010149780597438877
Summer,2,23,0.23277757363483995,0.01014450339815585
Summer,2,24,0.23295921189783422,0.010139226930408491
Summer,2,25,0.2331408501608285,0.0101339511961476
Summer,2,26,0.23332248842382275,0.010128676197319568
Summer,2,27,0.23350412668681703,0.010123401935866347
Summer,2,28,0.2336857649498113,0.010118128413725481
Summer,2,29,0.23386740321280558,0.01011285563283014
Summer,2,30,0.23404904147579986,0.010107583595109076
Summer,2,31,0.2342306797387941,0.01010231230248671
Summer,2,32,0.23441231800178838,0.010097041756883064
Summer,2,33,0.23459395626478266,0.010091771960213837
Summer,2,34,0.23477559452777694,0.010086502914390382
Summer,2,35,0.2349572327907712,0.010081234621319747
Summer,2,36,0.23513887105376546,0.010075967082904647
Summer,2,37,0.23532050931675974,0.010070700301043511
Summer,2,38,0.23550214757975402,0.010065434277630464
Summer,2,39,0.2356837858427483,0.010060169014555398
Summer,2,40,0.23586542410574254,0.010054904513703907
Summer,2,41,0.23604706236873682,0.010049640776957327
Summer,2,42,0.2362287006317311,0.010044377806192786
Summer,2,43,0.23641033889472537,0.010039115603283166
Summer,2,44,0.23659197715771962,0.01003385417009713
Summer,2,45,0.2367736154207139,0.010028593508499155
Summer,2,46,0.23695525368370818,0.010023333620349498
Summer,2,47,0.23713689194670245,0.010018074507504261
Summer,2,48,0.23731853020969673,0.010012816171815379
Summer,2,49,0.23750016847269098,0.010007558615130592
Summer,2,50,0.23768180673568526,0.010002301839293544
Summer,2,51,0.23786344499867954,0.009997045846143703
Summer,2,52,0.2380450832616738,0.009991790637516441
Summer,2,53,0.23822672152466806,0.009986536215243003
Summer,2,54,0.23840835978766234,0.00998128258115054
Summer,2,55,0.23858999805065662,0.009976029737062103
Summer,2,56,0.2387716363136509,0.009970777684796699
Summer,2,57,0.23895327457664517,0.009965526426169213
Summer,2,58,0.23913491283963942,0.009960275962990525
Summer,2,59,0.2393165511026337,0.009955026297067434
Summer,2,60,0.23949818936562797,0.00994977743020273
Summer,2,61,0.23967982762862225,0.009944529364195164
Summer,2,62,0.2398614658916165,0.009939282100839492
Summer,2,63,0.24004310415461078,0.009934035641926452
Summer,2,64,0.24022474241760505,0.009928789989242804
Summer,2,65,0.24040638068059933,0.009923545144571316
Summer,2,66,0.2405880189435936,0.009918301109690818
Summer,2,67,0.24076965720658786,0.009913057886376135
Summer,2,68,0.24095129546958213,0.009907815476398192
Summer,2,69,0.2411329337325764,0.009902573881523949
Summer,2,70,0.2413145719955707,0.00989733310351645
Summer,2,71,0.24149621025856494,0.00989209314413483
Summer,2,72,0.2416778485215592,0.009886854005134315
Summer,2,73,0.2418594867845535,0.009881615688266225
Summer,2,74,0.24204112504754777,0.009876378195278026
Summer,2,75,0.24222276331054204,0.009871141527913288
Summer,2,76,0.2424044015735363,0.009865905687911729
Summer,2,77,0.24258603983653057,0.009860670677009211
Summer,2,78,0.24276767809952485,0.009855436496937757
Summer,2,79,0.24294931636251912,0.009850203149425555
Summer,2,80,0.24313095462551337,0.00984497063619699
Summer,2,81,0.24331259288850765,0.009839738958972617
Summer,2,82,0.24349423115150193,0.009834508119469189
Summer,2,83,0.2436758694144962,0.009829278119399687
Summer,2,84,0.24385750767749048,0.00982404896047331
Summer,2,85,0.24403914594048473,0.00981882064439547
Summer,2,86,0.244220784203479,0.00981359317286783
Summer,2,87,0.24440242246647328,0.009808366547588317
Summer,2,88,0.24458406072946756,0.00980314077025109
Summer,2,89,0.2447656989924618,0.009797915842546615
Summer,2,90,0.2449473372554561,0.009792691766161604
Summer,2,91,0.24512897551845036,0.009787468542779074
Summer,2,92,0.24531061378144464,0.009782246174078345
Summer,2,93,0.24549225204443892,0.009777024661735051
Summer,2,94,0.24567389030743317,0.009771804007421135
Summer,2,95,0.24585552857042745,0.009766584212804876
Summer,2,96,0.24603716683342172,0.009761365279550887
Summer,2,97,0.246218805096416,0.009756147209320153
Summer,2,98,0.24640044335941025,0.00975093000376997
Summer,2,99,0.24658208162240453,0.00974571366455406
Summer,2,100,0.2467637198853988,0.00974049819332248
Summer,3,1,0.20919726505238195,0.010279866938202499
Summer,3,2,0.2093671236736602,0.010274174329964688
Summer,3,3,0.20953698229493842,0.010268482860818124
Summer,3,4,0.20970684091621666,0.010262792532779827
Summer,3,5,0.20987669953749488,0.010257103347861472
Summer,3,6,0.21004655815877313,0.010251415308069434
Summer,3,7,0.21021641678005137,0.01024572841540481
Summer,3,8,0.2103862754013296,0.010240042671863379
Summer,3,9,0.21055613402260784,0.0102343580794357
Summer,3,10,0.21072599264388606,0.010228674640107063
Summer,3,11,0.2108958512651643,0.010222992355857509
Summer,3,12,0.21106570988644252,0.010217311228661898
Summer,3,13,0.21123556850772077,0.01021163126048987
Summer,3,14,0.211405427128999,0.010205952453305864
Summer,3,15,0.21157528575027723,0.010200274809069168
Summer,3,16,0.21174514437155548,0.01019459832973392
Summer,3,17,0.2119150029928337,0.010188923017249068
Summer,3,18,0.21208486161411194,0.010183248873558494
Summer,3,19,0.2122547202353902,0.010177575900600932
Summer,3,20,0.2124245788566684,0.010171904100310013
Summer,3,21,0.21259443747794665,0.010166233474614313
Summer,3,22,0.21276429609922487,0.010160564025437333
Summer,3,23,0.21293415472050312,0.01015489575469749
Summer,3,24,0.21310401334178133,0.010149228664308197
Summer,3,25,0.21327387196305958,0.010143562756177825
Summer,3,26,0.21344373058433783,0.010137898032209743
Summer,3,27,0.21361358920561604,0.010132234494302332
Summer,3,28,0.2137834478268943,0.010126572144348955
Summer,3,29,0.2139533064481725,0.010120910984238061
Summer,3,30,0.21412316506945075,0.010115251015853097
Summer,3,31,0.214293023690729,0.010109592241072595
Summer,3,32,0.21446288231200722,0.010103934661770182
Summer,3,33,0.21463274093328547,0.010098278279814521
Summer,3,34,0.21480259955456368,0.01009262309706943
Summer,3,35,0.21497245817584193,0.010086969115393826
Summer,3,36,0.21514231679712015,0.010081316336641747
Summer,3,37,0.2153121754183984,0.010075664762662386
Summer,3,38,0.21548203403967664,0.010070014395300109
Summer,3,39,0.21565189266095486,0.010064365236394418
Summer,3,40,0.2158217512822331,0.01005871728778004
Summer,3,41,0.21599160990351132,0.01005307055128689
Summer,3,42,0.21616146852478957,0.010047425028740068
Summer,3,43,0.21633132714606781,0.01004178072195995
Summer,3,44,0.21650118576734603,0.010036137632762121
Summer,3,45,0.21667104438862428,0.01003049576295743
Summer,3,46,0.2168409030099025,0.010024855114351996
Summer,3,47,0.21701076163118074,0.010019215688747201
Summer,3,48,0.217180620252459,0.010013577487939745
Summer,3,49,0.2173504788737372,0.010007940513721642
Summer,3,50,0.21752033749501545,0.010002304767880181
Summer,3,51,0.21769019611629367,0.00999667025219803
Summer,3,52,0.21786005473757192,0.009991036968453194
Summer,3,53,0.21802991335885014,0.009985404918419032
Summer,3,54,0.21819977198012838,0.009979774103864272
Summer,3,55,0.21836963060140663,0.009974144526553033
Summer,3,56,0.21853948922268485,0.009968516188244845
Summer,3,57,0.2187093478439631,0.00996288909069463
Summer,3,58,0.2188792064652413,0.009957263235652745
Summer,3,59,0.21904906508651956,0.009951638624864987
Summer,3,60,0.2192189237077978,0.009946015260072591
Summer,3,61,0.21938878232907602,0.009940393143012283
Summer,3,62,0.21955864095035427,0.009934772275416216
Summer,3,63,0.21972849957163249,0.009929152659012093
Summer,3,64,0.21989835819291073,0.00992353429552306
Summer,3,65,0.22006821681418898,0.009917917186667811
Summer,3,66,0.2202380754354672,0.009912301334160566
Summer,3,67,0.22040793405674544,0.009906686739711072
Summer,3,68,0.22057779267802366,0.009901073405024611
Summer,3,69,0.2207476512993019,0.009895461331802054
Summer,3,70,0.22091750992058012,0.009889850521739846
Summer,3,71,0.22108736854185837,0.009884240976530009
Summer,3,72,0.22125722716313662,0.009878632697860172
Summer,3,73,0.22142708578441483,0.009873025687413559
Summer,3,74,0.22159694440569308,0.00986741994686904
Summer,3,75,0.2217668030269713,0.009861815477901109
Summer,3,76,0.22193666164824954,0.009856212282179904
Summer,3,77,0.22210652026952776,0.009850610361371236
Summer,3,78,0.222276378890806,0.009845009717136581
Summer,3,79,0.22244623751208425,0.009839410351133095
Summer,3,80,0.22261609613336247,0.009833812265013626
Summer,3,81,0.22278595475464072,0.00982821546042676
Summer,3,82,0.22295581337591894,0.009822619939016744
Summer,3,83,0.22312567199719718,0.00981702570242362
Summer,3,84,0.22329553061847543,0.009811432752283128
Summer,3,85,0.22346538923975365,0.009805841090226778
Summer,3,86,0.2236352478610319,0.009800250717881842
Summer,3,87,0.2238051064823101,0.009794661636871389
Summer,3,88,0.22397496510358836,0.00978907384881424
Summer,3,89,0.2241448237248666,0.009783487355325035
Summer,3,90,0.22431468234614482,0.009777902158014246
Summer,3,91,0.22448454096742307,0.009772318258488137
Summer,3,92,0.2246543995887013,0.009766735658348812
Summer,3,93,0.22482425820997953,0.009761154359194231
Summer,3,94,0.22499411683125775,0.009755574362618218
Summer,3,95,0.225163975452536,0.009749995670210435
Summer,3,96,0.22533383407381424,0.009744418283556452
Summer,3,97,0.22550369269509246,0.009738842204237728
Summer,3,98,0.2256735513163707,0.009733267433831598
Summer,3,99,0.22584340993764893,0.00972769397391134
Summer,3,100,0.22601326855892717,0.00972212182604614
Summer,4,1,0.1832377476505577,0.010316516020605382
Summer,4,2,0.18339662677730126,0.010310031155624507
Summer,4,3,0.1835555059040448,0.010303549078451909
Summer,4,4,0.18371438503078835,0.01029706978850257
Summer,4,5,0.1838732641575319,0.010290593285191284
Summer,4,6,0.18403214328427547,0.01028411956793262
Summer,4,7,0.184191022411019,0.01027764863614095
Summer,4,8,0.18434990153776257,0.010271180489230414
Summer,4,9,0.18450878066450613,0.01026471512661495
Summer,4,10,0.1846676597912497,0.010258252547708326
Summer,4,11,0.18482653891799322,0.010251792751924033
Summer,4,12,0.18498541804473678,0.01024533573867542
Summer,4,13,0.18514429717148034,0.010238881507375596
Summer,4,14,0.1853031762982239,0.010232430057437455
Summer,4,15,0.18546205542496744,0.010225981388273728
Summer,4,16,0.185620934551711,0.010219535499296899
Summer,4,17,0.18577981367845456,0.010213092389919277
Summer,4,18,0.18593869280519812,0.010206652059552951
Summer,4,19,0.18609757193194165,0.010200214507609837
Summer,4,20,0.1862564510586852,0.010193779733501615
Summer,4,21,0.18641533018542877,0.010187347736639776
Summer,4,22,0.1865742093121723,0.010180918516435633
Summer,4,23,0.18673308843891587,0.010174492072300275
Summer,4,24,0.18689196756565943,0.010168068403644606
Summer,4,25,0.187050846692403,0.010161647509879324
Summer,4,26,0.18720972581914652,0.01015522939041494
Summer,4,27,0.18736860494589008,0.010148814044661777
Summer,4,28,0.18752748407263364,0.010142401472029938
Summer,4,29,0.1876863631993772,0.010135991671929351
Summer,4,30,0.18784524232612074,0.01012958464376975
Summer,4,31,0.1880041214528643,0.010123180386960678
Summer,4,32,0.18816300057960786,0.010116778900911472
Summer,4,33,0.18832187970635142,0.010110380185031303
Summer,4,34,0.18848075883309495,0.0101039842387291
Summer,4,35,0.1886396379598385,0.010097591061413693
Summer,4,36,0.18879851708658207,0.010091200652493637
Summer,4,37,0.18895739621332563,0.01008481301137732
Summer,4,38,0.18911627534006917,0.010078428137472967
Summer,4,39,0.18927515446681273,0.010072046030188611
Summer,4,40,0.1894340335935563,0.010065666688932082
Summer,4,41,0.18959291272029982,0.010059290113111028
Summer,4,42,0.18975179184704338,0.010052916302132928
Summer,4,43,0.18991067097378694,0.010046545255405048
Summer,4,44,0.1900695501005305,0.010040176972334515
Summer,4,45,0.19022842922727404,0.010033811452328232
Summer,4,46,0.1903873083540176,0.010027448694792915
Summer,4,47,0.19054618748076116,0.010021088699135162
Summer,4,48,0.19070506660750472,0.010014731464761315
Summer,4,49,0.19086394573424825,0.01000837699107758
Summer,4,50,0.1910228248609918,0.010002025277489966
Summer,4,51,0.19118170398773537,0.009995676323404314
Summer,4,52,0.19134058311447893,0.009989330128226271
Summer,4,53,0.19149946224122247,0.009982986691361342
Summer,4,54,0.19165834136796603,0.009976646012214813
Summer,4,55,0.1918172204947096,0.00997030809019181
Summer,4,56,0.19197609962145315,0.009963972924697301
Summer,4,57,0.19213497874819668,0.00995764051513605
Summer,4,58,0.19229385787494024,0.009951310860912657
Summer,4,59,0.1924527370016838,0.00994498396143158
Summer,4,60,0.19261161612842737,0.009938659816097047
Summer,4,61,0.1927704952551709,0.009932338424313163
Summer,4,62,0.19292937438191446,0.009926019785483825
Summer,4,63,0.19308825350865802,0.009919703899012781
Summer,4,64,0.19324713263540155,0.00991339076430363
Summer,4,65,0.1934060117621451,0.00990708038075974
Summer,4,66,0.19356489088888867,0.009900772747784357
Summer,4,67,0.19372377001563224,0.009894467864780562
Summer,4,68,0.19388264914237577,0.009888165731151246
Summer,4,69,0.19404152826911933,0.009881866346299124
Summer,4,70,0.1942004073958629,0.009875569709626783
Summer,4,71,0.19435928652260645,0.009869275820536608
Summer,4,72,0.19451816564934998,0.009862984678430844
Summer,4,73,0.19467704477609354,0.009856696282711559
Summer,4,74,0.1948359239028371,0.009850410632780655
Summer,4,75,0.19499480302958067,0.009844127728039857
Summer,4,76,0.1951536821563242,0.009837847567890773
Summer,4,77,0.19531256128306776,0.00983157015173481
Summer,4,78,0.19547144040981132,0.009825295478973208
Summer,4,79,0.19563031953655485,0.009819023549007079
Summer,4,80,0.1957891986632984,0.009812754361237349
Summer,4,81,0.19594807779004197,0.009806487915064797
Summer,4,82,0.19610695691678554,0.00980022420989004
Summer,4,83,0.19626583604352907,0.009793963245113514
Summer,4,84,0.19642471517027263,0.009787705020135543
Summer,4,85,0.1965835942970162,0.009781449534356255
Summer,4,86,0.19674247342375975,0.009775196787175632
Summer,4,87,0.19690135255050328,0.009768946777993498
Summer,4,88,0.19706023167724684,0.009762699506209529
Summer,4,89,0.1972191108039904,0.009756454971223247
Summer,4,90,0.19737798993073397,0.009750213172434014
Summer,4,91,0.1975368690574775,0.009743974109241018
Summer,4,92,0.19769574818422106,0.009737737781043336
Summer,4,93,0.19785462731096462,0.009731504187239863
Summer,4,94,0.19801350643770818,0.009725273327229335
Summer,4,95,0.19817238556445171,0.009719045200410363
Summer,4,96,0.19833126469119527,0.009712819806181393
Summer,4,97,0.19849014381793884,0.009706597143940707
Summer,4,98,0.1986490229446824,0.009700377213086461
Summer,4,99,0.19880790207142593,0.009694160013016652
Summer,4,100,0.1989667811981695,0.009687945543129113
Summer,5,1,0.1608110943467469,0.010361771608537889
Summer,5,2,0.16096355361608833,0.0103542878281918
Summer,5,3,0.16111601288542973,0.010346809573018869
Summer,5,4,0.16126847215477116,0.010339336836103434
Summer,5,5,0.16142093142411257,0.010331869610547412
Summer,5,6,0.161573390693454,0.010324407889470198
Summer,5,7,0.16172584996279543,0.010316951666008661
Summer,5,8,0.16187830923213684,0.010309500933317017
Summer,5,9,0.16203076850147827,0.010302055684566802
Summer,5,10,0.16218322777081967,0.010294615912946786
Summer,5,11,0.1623356870401611,0.010287181611662938
Summer,5,12,0.16248814630950253,0.010279752773938325
Summer,5,13,0.16264060557884394,0.010272329393013077
Summer,5,14,0.16279306484818537,0.0102649114621443
Summer,5,15,0.16294552411752677,0.01025749897460606
Summer,5,16,0.1630979833868682,0.010250091923689246
Summer,5,17,0.16325044265620964,0.010242690302701576
Summer,5,18,0.16340290192555104,0.0102352941049675
Summer,5,19,0.16355536119489247,0.010227903323828152
Summer,5,20,0.16370782046423388,0.010220517952641277
Summer,5,21,0.1638602797335753,0.01021313798478117
Summer,5,22,0.16401273900291674,0.010205763413638642
Summer,5,23,0.16416519827225814,0.010198394232620919
Summer,5,24,0.16431765754159958,0.010191030435151606
Summer,5,25,0.16447011681094098,0.010183672014670629
Summer,5,26,0.1646225760802824,0.010176318964634163
Summer,5,27,0.16477503534962384,0.010168971278514582
Summer,5,28,0.16492749461896525,0.010161628949800394
Summer,5,29,0.16507995388830668,0.010154291971996184
Summer,5,30,0.16523241315764808,0.01014696033862256
Summer,5,31,0.16538487242698952,0.010139634043216085
Summer,5,32,0.16553733169633092,0.010132313079329226
Summer,5,33,0.16568979096567235,0.010124997440530293
Summer,5,34,0.16584225023501378,0.010117687120403385
Summer,5,35,0.1659947095043552,0.010110382112548336
Summer,5,36,0.16614716877369662,0.010103082410580645
Summer,5,37,0.16629962804303802,0.010095788008131427
Summer,5,38,0.16645208731237945,0.01008849889884737
Summer,5,39,0.16660454658172089,0.01008121507639064
Summer,5,40,0.1667570058510623,0.010073936534438879
Summer,5,41,0.16690946512040372,0.010066663266685096
Summer,5,42,0.16706192438974513,0.010059395266837653
Summer,5,43,0.16721438365908656,0.010052132528620188
Summer,5,44,0.167366842928428,0.01004487504577156
Summer,5,45,0.1675193021977694,0.010037622812045814
Summer,5,46,0.16767176146711082,0.010030375821212089
Summer,5,47,0.16782422073645223,0.01002313406705461
Summer,5,48,0.16797668000579366,0.010015897543372591
Summer,5,49,0.1681291392751351,0.010008666243980217
Summer,5,50,0.1682815985444765,0.010001440162706573
Summer,5,51,0.16843405781381793,0.009994219293395579
Summer,5,52,0.16858651708315933,0.00998700362990596
Summer,5,53,0.16873897635250076,0.009979793166111191
Summer,5,54,0.1688914356218422,0.009972587895899424
Summer,5,55,0.1690438948911836,0.009965387813173453
Summer,5,56,0.16919635416052503,0.009958192911850664
Summer,5,57,0.16934881342986643,0.009951003185862966
Summer,5,58,0.16950127269920787,0.009943818629156763
Summer,5,59,0.1696537319685493,0.009936639235692882
Summer,5,60,0.1698061912378907,0.009929464999446531
Summer,5,61,0.16995865050723213,0.00992229591440725
Summer,5,62,0.17011110977657354,0.009915131974578856
Summer,5,63,0.17026356904591497,0.009907973173979396
Summer,5,64,0.17041602831525637,0.009900819506641094
Summer,5,65,0.1705684875845978,0.0098936709666103
Summer,5,66,0.17072094685393924,0.009886527547947445
Summer,5,67,0.17087340612328064,0.00987938924472699
Summer,5,68,0.17102586539262207,0.009872256051037372
Summer,5,69,0.17117832466196348,0.00986512796098096
Summer,5,70,0.1713307839313049,0.009858004968674002
Summer,5,71,0.17148324320064634,0.009850887068246581
Summer,5,72,0.17163570246998774,0.00984377425384258
Summer,5,73,0.17178816173932918,0.009836666519619583
Summer,5,74,0.17194062100867058,0.009829563859748893
Summer,5,75,0.172093080278012,0.009822466268415441
Summer,5,76,0.17224553954735344,0.009815373739817761
Summer,5,77,0.17239799881669485,0.009808286268167914
Summer,5,78,0.17255045808603628,0.009801203847691477
Summer,5,79,0.17270291735537768,0.009794126472627469
Summer,5,80,0.17285537662471911,0.009787054137228322
Summer,5,81,0.17300783589406055,0.009779986835759808
Summer,5,82,0.17316029516340195,0.009772924562501043
Summer,5,83,0.17331275443274338,0.00976586731174438
Summer,5,84,0.1734652137020848,0.009758815077795403
Summer,5,85,0.17361767297142622,0.009751767854972861
Summer,5,86,0.17377013224076765,0.009744725637608661
Summer,5,87,0.17392259151010905,0.009737688420047748
Summer,5,88,0.17407505077945049,0.00973065619664814
Summer,5,89,0.1742275100487919,0.009723628961780839
Summer,5,90,0.17437996931813332,0.009716606709829791
Summer,5,91,0.17453242858747475,0.009709589435191852
Summer,5,92,0.17468488785681616,0.009702577132276733
Summer,5,93,0.1748373471261576,0.00969556979550696
Summer,5,94,0.174989806395499,0.00968856741931784
Summer,5,95,0.17514226566484042,0.009681569998157401
Summer,5,96,0.17529472493418186,0.009674577526486346
Summer,5,97,0.17544718420352326,0.009667589998778035
Summer,5,98,0.1755996434728647,0.009660607409518416
Summer,5,99,0.1757521027422061,0.009653629753206008
Summer,5,100,0.17590456201154753,0.009646657024351803
Summer,6,1,0.15351241736631682,0.010383083638595358
Summer,6,2,0.15366447158458976,0.010375121610816954
Summer,6,3,0.1538165258028627,0.010367166669333839
Summer,6,4,0.15396858002113564,0.010359218802801225
Summer,6,5,0.1541206342394086,0.010351277999906879
Summer,6,6,0.15427268845768155,0.010343344249370995
Summer,6,7,0.1544247426759545,0.010335417539946042
Summer,6,8,0.15457679689422743,0.01032749786041667
Summer,6,9,0.15472885111250037,0.010319585199599546
Summer,6,10,0.1548809053307733,0.010311679546343249
Summer,6,11,0.15503295954904628,0.010303780889528134
Summer,6,12,0.15518501376731922,0.010295889218066205
Summer,6,13,0.15533706798559216,0.010288004520901001
Summer,6,14,0.1554891222038651,0.01028012678700746
Summer,6,15,0.15564117642213804,0.01027225600539179
Summer,6,16,0.15579323064041098,0.010264392165091358
Summer,6,17,0.15594528485868392,0.01025653525517455
Summer,6,18,0.1560973390769569,0.01024868526474068
Summer,6,19,0.15624939329522983,0.010240842182919829
Summer,6,20,0.15640144751350277,0.01023300599887274
Summer,6,21,0.1565535017317757,0.010225176701790715
Summer,6,22,0.15670555595004865,0.010217354280895454
Summer,6,23,0.1568576101683216,0.010209538725438986
Summer,6,24,0.15700966438659453,0.010201730024703499
Summer,6,25,0.1571617186048675,0.010193928168001267
Summer,6,26,0.15731377282314044,0.010186133144674502
Summer,6,27,0.15746582704141338,0.01017834494409524
Summer,6,28,0.15761788125968632,0.010170563555665242
Summer,6,29,0.15776993547795926,0.010162788968815851
Summer,6,30,0.1579219896962322,0.01015502117300791
Summer,6,31,0.15807404391450516,0.010147260157731609
Summer,6,32,0.1582260981327781,0.010139505912506407
Summer,6,33,0.15837815235105104,0.01013175842688089
Summer,6,34,0.15853020656932398,0.010124017690432672
Summer,6,35,0.15868226078759692,0.010116283692768286
Summer,6,36,0.15883431500586986,0.01010855642352304
Summer,6,37,0.1589863692241428,0.010100835872360969
Summer,6,38,0.15913842344241577,0.010093122028974649
Summer,6,39,0.1592904776606887,0.010085414883085135
Summer,6,40,0.15944253187896165,0.010077714424441853
Summer,6,41,0.1595945860972346,0.010070020642822449
Summer,6,42,0.15974664031550753,0.010062333528032728
Summer,6,43,0.15989869453378047,0.010054653069906515
Summer,6,44,0.16005074875205344,0.010046979258305557
Summer,6,45,0.16020280297032638,0.010039312083119409
Summer,6,46,0.16035485718859932,0.010031651534265348
Summer,6,47,0.16050691140687226,0.01002399760168824
Summer,6,48,0.1606589656251452,0.010016350275360445
Summer,6,49,0.16081101984341814,0.010008709545281722
Summer,6,50,0.16096307406169108,0.0100010754014791
Summer,6,51,0.16111512827996405,0.009993447834006798
Summer,6,52,0.161267182498237,0.009985826832946116
Summer,6,53,0.16141923671650993,0.009978212388405312
Summer,6,54,0.16157129093478287,0.00997060449051952
Summer,6,55,0.1617233451530558,0.009963003129450655
Summer,6,56,0.16187539937132875,0.00995540829538728
Summer,6,57,0.1620274535896017,0.00994781997854453
Summer,6,58,0.16217950780787466,0.009940238169163998
Summer,6,59,0.1623315620261476,0.009932662857513647
Summer,6,60,0.16248361624442054,0.009925094033887704
Summer,6,61,0.16263567046269348,0.009917531688606554
Summer,6,62,0.16278772468096642,0.009909975812016648
Summer,6,63,0.16293977889923936,0.009902426394490406
Summer,6,64,0.16309183311751232,0.00989488342642611
Summer,6,65,0.16324388733578526,0.009887346898247822
Summer,6,66,0.1633959415540582,0.009879816800405271
Summer,6,67,0.16354799577233115,0.009872293123373765
Summer,6,68,0.16370004999060409,0.009864775857654084
Summer,6,69,0.16385210420887703,0.00985726499377241
Summer,6,70,0.16400415842714997,0.009849760522280197
Summer,6,71,0.16415621264542293,0.009842262433754103
Summer,6,72,0.16430826686369587,0.009834770718795892
Summer,6,73,0.1644603210819688,0.009827285368032315
Summer,6,74,0.16461237530024175,0.009819806372115058
Summer,6,75,0.1647644295185147,0.009812333721720603
Summer,6,76,0.16491648373678763,0.00980486740755019
Summer,6,77,0.1650685379550606,0.009797407420329661
Summer,6,78,0.16522059217333354,0.009789953750809427
Summer,6,79,0.16537264639160648,0.00978250638976433
Summer,6,80,0.16552470060987942,0.009775065327993587
Summer,6,81,0.16567675482815236,0.009767630556320682
Summer,6,82,0.1658288090464253,0.00976020206559328
Summer,6,83,0.16598086326469824,0.009752779846683126
Summer,6,84,0.1661329174829712,0.009745363890485989
Summer,6,85,0.16628497170124415,0.009737954187921527
Summer,6,86,0.1664370259195171,0.009730550729933231
Summer,6,87,0.16658908013779003,0.009723153507488336
Summer,6,88,0.16674113435606297,0.009715762511577712
Summer,6,89,0.1668931885743359,0.009708377733215796
Summer,6,90,0.16704524279260885,0.009700999163440511
Summer,6,91,0.16719729701088182,0.009693626793313143
Summer,6,92,0.16734935122915476,0.00968626061391831
Summer,6,93,0.1675014054474277,0.009678900616363822
Summer,6,94,0.16765345966570064,0.009671546791780634
Summer,6,95,0.16780551388397358,0.009664199131322744
Summer,6,96,0.16795756810224652,0.009656857626167118
Summer,6,97,0.16810962232051946,0.00964952226751358
Summer,6,98,0.16826167653879243,0.00964219304658478
Summer,6,99,0.16841373075706537,0.00963486995462606
Summer,6,100,0.1685657849753383,0.009627552982905387
Summer,7,1,0.15880638155532495,0.01037396000323858
Summer,7,2,0.15896143399168788,0.010366198555995729
Summer,7,3,0.15911648642805082,0.010358443666462066
Summer,7,4,0.15927153886441378,0.010350695324639987
Summer,7,5,0.15942659130077672,0.010342953520559889
Summer,7,6,0.15958164373713965,0.010335218244280044
Summer,7,7,0.15973669617350258,0.010327489485886509
Summer,7,8,0.15989174860986555,0.010319767235492999
Summer,7,9,0.16004680104622848,0.01031205148324081
Summer,7,10,0.16020185348259142,0.01030434221929867
Summer,7,11,0.16035690591895435,0.010296639433862654
Summer,7,12,0.16051195835531729,0.010288943117156077
Summer,7,13,0.16066701079168025,0.010281253259429376
Summer,7,14,0.16082206322804318,0.010273569850960038
Summer,7,15,0.16097711566440612,0.010265892882052461
Summer,7,16,0.16113216810076905,0.010258222343037832
Summer,7,17,0.16128722053713201,0.010250558224274082
Summer,7,18,0.16144227297349495,0.010242900516145747
Summer,7,19,0.16159732540985788,0.010235249209063846
Summer,7,20,0.16175237784622082,0.010227604293465824
Summer,7,21,0.16190743028258375,0.01021996575981541
Summer,7,22,0.16206248271894672,0.010212333598602543
Summer,7,23,0.16221753515530965,0.01020470780034325
