season,hour,scenario,value,probability
Summer,23,51,0.2616302954216789,0.009985524468153737
Summer,23,52,0.2625997101609863,0.009961535689162353
Summer,23,53,0.2635691249002937,0.009937553523056357
Summer,23,54,0.2645385396396011,0.009913578209334804
Summer,23,55,0.2655079543789085,0.009889609985209229
Summer,23,56,0.26647736911821585,0.009865649085634075
Summer,23,57,0.26744678385752324,0.009841695743336522
Summer,23,58,0.26841619859683064,0.009817750188845856
Summer,23,59,0.26938561333613803,0.009793812650522336
Summer,23,60,0.2703550280754454,0.009769883354585526
Summer,23,61,0.27132444281475276,0.00974596252514218
Summer,23,62,0.27229385755406016,0.009722050384213672
Summer,23,63,0.27326327229336755,0.009698147151762938
Summer,23,64,0.27423268703267495,0.009674253045720954
Summer,23,65,0.2752021017719823,0.009650368282012805
Summer,23,66,0.2761715165112897,0.009626493074583336
Summer,23,67,0.2771409312505971,0.009602627635422281
Summer,23,68,0.2781103459899045,0.009578772174589115
Summer,23,69,0.2790797607292118,0.00955492690023738
Summer,23,70,0.2800491754685192,0.009531092018638691
Summer,23,71,0.2810185902078266,0.009507267734206298
Summer,23,72,0.281988004947134,0.009483454249518292
Summer,23,73,0.2829574196864414,0.009459651765340417
Summer,23,74,0.28392683442574873,0.009435860480648546
Summer,23,75,0.2848962491650561,0.009412080592650756
Summer,23,76,0.2858656639043635,0.009388312296809063
Summer,23,77,0.2868350786436709,0.009364555786860825
Summer,23,78,0.2878044933829783,0.009340811254839768
Summer,23,79,0.28877390812228565,0.009317078891096736
Summer,23,80,0.28974332286159304,0.009293358884320046
Summer,23,81,0.29071273760090044,0.009269651421555565
Summer,23,82,0.29168215234020783,0.009245956688226455
Summer,23,83,0.29265156707951523,0.009222274868152615
Summer,23,84,0.29362098181882257,0.009198606143569838
Summer,23,85,0.29459039655812996,0.009174950695148598
Summer,23,86,0.29555981129743736,0.009151308702012664
Summer,23,87,0.29652922603674475,0.009127680341757293
Summer,23,88,0.29749864077605215,0.009104065790467257
Summer,23,89,0.2984680555153595,0.009080465222734549
Summer,23,90,0.2994374702546669,0.009056878811675757
Summer,23,91,0.3004068849939743,0.00903330672894929
Summer,23,92,0.30137629973328167,0.009009749144772273
Summer,23,93,0.30234571447258907,0.008986206227937162
Summer,23,94,0.3033151292118964,0.008962678145828181
Summer,23,95,0.3042845439512038,0.008939165064437433
Summer,23,96,0.3052539586905112,0.008915667148380877
Summer,23,97,0.30622337342981854,0.00889218456091391
Summer,23,98,0.30719278816912593,0.008868717463946877
Summer,23,99,0.3081622029084333,0.008845266018060224
Summer,23,100,0.3091316176477407,0.008821830382519536
Winter,0,1,0.31645430265230756,0.010618339727573974
Winter,0,2,0.3176986637275707,0.010606712710541798
Winter,0,3,0.3189430248028339,0.010595056668879572
Winter,0,4,0.320187385878097,0.010583371734037238
Winter,0,5,0.32143174695336013,0.010571658035811775
Winter,0,6,0.3226761080286233,0.010559915702370375
Winter,0,7,0.32392046910388644,0.010548144860273298
Winter,0,8,0.32516483017914954,0.010536345634496173
Winter,0,9,0.3264091912544127,0.010524518148451956
Winter,0,10,0.32765355232967586,0.010512662524012437
Winter,0,11,0.328897913404939,0.010500778881529388
Winter,0,12,0.3301422744802021,0.01048886733985523
Winter,0,13,0.33138663555546527,0.010476928016363397
Winter,0,14,0.3326309966307284,0.010464961026968266
Winter,0,15,0.3338753577059916,0.010452966486144761
Winter,0,16,0.3351197187812547,0.010440944506947535
Winter,0,17,0.33636407985651784,0.01042889520102985
Winter,0,18,0.337608440931781,0.010416818678662102
Winter,0,19,0.33885280200704415,0.010404715048749957
Winter,0,20,0.34009716308230725,0.010392584418852244
Winter,0,21,0.3413415241575704,0.010380426895198396
Winter,0,22,0.34258588523283356,0.010368242582705717
Winter,0,23,0.3438302463080967,0.010356031584996218
Winter,0,24,0.3450746073833598,0.010343794004413199
Winter,0,25,0.346318968458623,0.01033152994203755
Winter,0,26,0.34756332953388613,0.010319239497703706
Winter,0,27,0.3488076906091493,0.010306922770015336
Winter,0,28,0.35005205168441245,0.0102945798563608
Winter,0,29,0.35129641275967555,0.010282210852928237
Winter,0,30,0.3525407738349387,0.010269815854720471
Winter,0,31,0.35378513491020186,0.010257394955569564
Winter,0,32,0.35502949598546496,0.010244948248151253
Winter,0,33,0.3562738570607281,0.010232475823998914
Winter,0,34,0.3575182181359913,0.010219977773517519
Winter,0,35,0.35876257921125443,0.010207454185997146
Winter,0,36,0.3600069402865176,0.010194905149626394
Winter,0,37,0.3612513013617807,0.01018233075150548
Winter,0,38,0.36249566243704384,0.010169731077659129
Winter,0,39,0.363740023512307,0.010157106213049258
Winter,0,40,0.3649843845875701,0.010144456241587402
Winter,0,41,0.36622874566283325,0.010131781246146963
Winter,0,42,0.3674731067380964,0.010119081308575225
Winter,0,43,0.36871746781335957,0.010106356509705131
Winter,0,44,0.3699618288886227,0.01009360692936695
Winter,0,45,0.3712061899638858,0.010080832646399614
Winter,0,46,0.372450551039149,0.01006803373866198
Winter,0,47,0.37369491211441214,0.010055210283043795
Winter,0,48,0.3749392731896753,0.010042362355476574
Winter,0,49,0.3761836342649384,0.010029490030944188
Winter,0,50,0.37742799534020155,0.01001659338349335
Winter,0,51,0.3786723564154647,0.01000367248624391
